[2023-12-02 21:37:11,274 | finetune_omp.py | line 137] - INFO: loss: 0.9771695571978294
[2023-12-02 21:37:16,036 | finetune_omp.py | line 137] - INFO: loss: 0.977054446615837
[2023-12-02 21:37:20,716 | finetune_omp.py | line 137] - INFO: loss: 0.9768570513795511
[2023-12-02 21:37:23,962 | finetune_omp.py | line 137] - INFO: loss: 0.9768590444751221
[2023-12-02 21:37:28,531 | finetune_omp.py | line 137] - INFO: loss: 0.9767927495511602
[2023-12-02 21:37:34,422 | finetune_omp.py | line 137] - INFO: loss: 0.9767086065675944
[2023-12-02 21:37:40,549 | finetune_omp.py | line 137] - INFO: loss: 0.9765796405083069
[2023-12-02 21:37:44,683 | finetune_omp.py | line 137] - INFO: loss: 0.9765834669600243
[2023-12-02 21:37:50,539 | finetune_omp.py | line 137] - INFO: loss: 0.9766307394966292
[2023-12-02 21:37:54,485 | finetune_omp.py | line 137] - INFO: loss: 0.976523320457056
[2023-12-02 21:37:59,500 | finetune_omp.py | line 137] - INFO: loss: 0.9764671808726572
[2023-12-02 21:38:03,477 | finetune_omp.py | line 137] - INFO: loss: 0.9765364367005759
[2023-12-02 21:38:08,826 | finetune_omp.py | line 137] - INFO: loss: 0.9764172414431266
[2023-12-02 21:38:15,298 | finetune_omp.py | line 137] - INFO: loss: 0.9762369834811698
[2023-12-02 21:38:20,666 | finetune_omp.py | line 137] - INFO: loss: 0.9761253048147478
[2023-12-02 21:38:26,504 | finetune_omp.py | line 137] - INFO: loss: 0.9760778794748707
[2023-12-02 21:38:29,479 | finetune_omp.py | line 137] - INFO: loss: 0.9760987626158745
[2023-12-02 21:38:35,255 | finetune_omp.py | line 137] - INFO: loss: 0.9760469413215725
[2023-12-02 21:38:42,744 | finetune_omp.py | line 137] - INFO: loss: 0.9757115909598516
[2023-12-02 21:38:46,363 | finetune_omp.py | line 137] - INFO: loss: 0.9756382365383824
[2023-12-02 21:38:51,413 | finetune_omp.py | line 137] - INFO: loss: 0.9755447865964448
[2023-12-02 21:38:54,528 | finetune_omp.py | line 137] - INFO: loss: 0.9755142994216623
[2023-12-02 21:38:59,088 | finetune_omp.py | line 137] - INFO: loss: 0.975431067587258
[2023-12-02 21:39:04,593 | finetune_omp.py | line 137] - INFO: loss: 0.9753892456791636
[2023-12-02 21:39:11,161 | finetune_omp.py | line 137] - INFO: loss: 0.9752491358911749
[2023-12-02 21:39:16,529 | finetune_omp.py | line 137] - INFO: loss: 0.9751910600556264
[2023-12-02 21:39:20,234 | finetune_omp.py | line 137] - INFO: loss: 0.9751838950106074
[2023-12-02 21:39:24,926 | finetune_omp.py | line 137] - INFO: loss: 0.9751816395855027
[2023-12-02 21:39:29,955 | finetune_omp.py | line 137] - INFO: loss: 0.9751131991198634
[2023-12-02 21:39:36,434 | finetune_omp.py | line 137] - INFO: loss: 0.9749337626555735
[2023-12-02 21:39:39,008 | finetune_omp.py | line 137] - INFO: loss: 0.9749644822867412
[2023-12-02 21:39:45,709 | finetune_omp.py | line 137] - INFO: loss: 0.9748002743513745
[2023-12-02 21:39:50,714 | finetune_omp.py | line 137] - INFO: loss: 0.9747444601480193
[2023-12-02 21:39:54,332 | finetune_omp.py | line 137] - INFO: loss: 0.9747703652674881
[2023-12-02 21:39:57,834 | finetune_omp.py | line 137] - INFO: loss: 0.97475279899983
[2023-12-02 21:40:02,454 | finetune_omp.py | line 137] - INFO: loss: 0.9747228145199359
[2023-12-02 21:40:09,451 | finetune_omp.py | line 137] - INFO: loss: 0.9745637197682022
[2023-12-02 21:40:15,020 | finetune_omp.py | line 137] - INFO: loss: 0.9745627538865153
[2023-12-02 21:40:20,574 | finetune_omp.py | line 137] - INFO: loss: 0.9744954249611253
[2023-12-02 21:40:24,789 | finetune_omp.py | line 137] - INFO: loss: 0.9744373028341308
[2023-12-02 21:40:30,743 | finetune_omp.py | line 137] - INFO: loss: 0.9743915896599682
[2023-12-02 21:40:35,344 | finetune_omp.py | line 137] - INFO: loss: 0.9742762532684888
[2023-12-02 21:40:42,270 | finetune_omp.py | line 137] - INFO: loss: 0.9742358526388465
[2023-12-02 21:40:49,619 | finetune_omp.py | line 137] - INFO: loss: 0.9741679338813046
[2023-12-02 21:40:53,088 | finetune_omp.py | line 137] - INFO: loss: 0.9739605567023665
[2023-12-02 21:40:59,921 | finetune_omp.py | line 137] - INFO: loss: 0.9737757946482513
[2023-12-02 21:41:05,851 | finetune_omp.py | line 137] - INFO: loss: 0.9737233946385238
[2023-12-02 21:41:12,015 | finetune_omp.py | line 137] - INFO: loss: 0.9735720724323076
[2023-12-02 21:41:19,588 | finetune_omp.py | line 137] - INFO: loss: 0.9734678453816715
[2023-12-02 21:41:24,357 | finetune_omp.py | line 137] - INFO: loss: 0.9734904844169106
[2023-12-02 21:41:30,508 | finetune_omp.py | line 137] - INFO: loss: 0.9732645127353436
[2023-12-02 21:41:37,650 | finetune_omp.py | line 137] - INFO: loss: 0.9731384933394318
[2023-12-02 21:41:40,737 | finetune_omp.py | line 137] - INFO: loss: 0.9731206013204939
[2023-12-02 21:41:47,963 | finetune_omp.py | line 137] - INFO: loss: 0.9729895983732776
[2023-12-02 21:41:51,816 | finetune_omp.py | line 137] - INFO: loss: 0.9728744973105481
[2023-12-02 21:41:55,859 | finetune_omp.py | line 137] - INFO: loss: 0.9726873490708248
[2023-12-02 21:42:01,260 | finetune_omp.py | line 137] - INFO: loss: 0.9726248365939701
[2023-12-02 21:42:06,082 | finetune_omp.py | line 137] - INFO: loss: 0.9724364492239648
[2023-12-02 21:42:11,156 | finetune_omp.py | line 137] - INFO: loss: 0.9722063863720669
[2023-12-02 21:42:18,271 | finetune_omp.py | line 137] - INFO: loss: 0.9719982465789044
[2023-12-02 21:42:23,324 | finetune_omp.py | line 137] - INFO: loss: 0.9719944233347361
[2023-12-02 21:42:32,216 | finetune_omp.py | line 137] - INFO: loss: 0.9716651679710391
[2023-12-02 21:42:37,374 | finetune_omp.py | line 137] - INFO: loss: 0.9715268694609315
[2023-12-02 21:42:42,420 | finetune_omp.py | line 137] - INFO: loss: 0.9714812900254222
[2023-12-02 21:42:48,057 | finetune_omp.py | line 137] - INFO: loss: 0.9714582361349126
[2023-12-02 21:42:52,324 | finetune_omp.py | line 137] - INFO: loss: 0.9714333551160911
[2023-12-02 21:42:59,426 | finetune_omp.py | line 137] - INFO: loss: 0.9713287052858938
[2023-12-02 21:43:05,831 | finetune_omp.py | line 137] - INFO: loss: 0.9711633638128288
[2023-12-02 21:43:10,839 | finetune_omp.py | line 137] - INFO: loss: 0.9710203523717538
[2023-12-02 21:43:14,095 | finetune_omp.py | line 137] - INFO: loss: 0.970993584110204
[2023-12-02 21:43:19,263 | finetune_omp.py | line 137] - INFO: loss: 0.9708589017760612
[2023-12-02 21:43:23,465 | finetune_omp.py | line 137] - INFO: loss: 0.9707745716332433
[2023-12-02 21:43:27,316 | finetune_omp.py | line 137] - INFO: loss: 0.9706527683254322
[2023-12-02 21:43:30,860 | finetune_omp.py | line 137] - INFO: loss: 0.9706708242589341
[2023-12-02 21:43:34,168 | finetune_omp.py | line 137] - INFO: loss: 0.9705440010882029
[2023-12-02 21:43:37,088 | finetune_omp.py | line 137] - INFO: loss: 0.9705635470227447
[2023-12-02 21:43:44,182 | finetune_omp.py | line 137] - INFO: loss: 0.970375548204089
[2023-12-02 21:43:48,118 | finetune_omp.py | line 137] - INFO: loss: 0.9703676395188895
[2023-12-02 21:43:50,812 | finetune_omp.py | line 137] - INFO: loss: 0.9704364143575984
[2023-12-02 21:43:54,982 | finetune_omp.py | line 137] - INFO: loss: 0.9703895189229218
[2023-12-02 21:44:01,688 | finetune_omp.py | line 137] - INFO: loss: 0.9702148283377034
[2023-12-02 21:44:05,927 | finetune_omp.py | line 137] - INFO: loss: 0.9701410977261257
[2023-12-02 21:44:10,587 | finetune_omp.py | line 137] - INFO: loss: 0.9701100688810579
[2023-12-02 21:44:15,931 | finetune_omp.py | line 137] - INFO: loss: 0.9700308258142489
[2023-12-02 21:44:20,323 | finetune_omp.py | line 137] - INFO: loss: 0.9699900884178233
[2023-12-02 21:44:24,908 | finetune_omp.py | line 137] - INFO: loss: 0.9698634711903882
[2023-12-02 21:44:30,639 | finetune_omp.py | line 137] - INFO: loss: 0.9697614205286188
[2023-12-02 21:44:37,468 | finetune_omp.py | line 137] - INFO: loss: 0.9696655836253375
[2023-12-02 21:44:41,525 | finetune_omp.py | line 137] - INFO: loss: 0.9696416463941911
[2023-12-02 21:44:46,547 | finetune_omp.py | line 137] - INFO: loss: 0.9696431992638539
[2023-12-02 21:44:53,449 | finetune_omp.py | line 137] - INFO: loss: 0.9695232482056705
[2023-12-02 21:44:57,751 | finetune_omp.py | line 137] - INFO: loss: 0.9694123857462273
[2023-12-02 21:45:02,541 | finetune_omp.py | line 137] - INFO: loss: 0.969356785874594
[2023-12-02 21:45:07,169 | finetune_omp.py | line 137] - INFO: loss: 0.9692641725407676
[2023-12-02 21:45:12,302 | finetune_omp.py | line 137] - INFO: loss: 0.9691915700132792
[2023-12-02 21:45:18,540 | finetune_omp.py | line 137] - INFO: loss: 0.9690415197922513
[2023-12-02 21:45:23,908 | finetune_omp.py | line 137] - INFO: loss: 0.9687814045701291
[2023-12-02 21:45:32,845 | finetune_omp.py | line 137] - INFO: loss: 0.968606929986145
[2023-12-02 21:45:37,802 | finetune_omp.py | line 137] - INFO: loss: 0.96854097507413
[2023-12-02 21:45:42,224 | finetune_omp.py | line 137] - INFO: loss: 0.9685291765354878
[2023-12-02 21:45:51,068 | finetune_omp.py | line 137] - INFO: loss: 0.9683471433593235
[2023-12-02 21:45:55,123 | finetune_omp.py | line 137] - INFO: loss: 0.9683738080183312
[2023-12-02 21:46:00,969 | finetune_omp.py | line 137] - INFO: loss: 0.9682518894738704
[2023-12-02 21:46:04,827 | finetune_omp.py | line 137] - INFO: loss: 0.9682053431433421
[2023-12-02 21:46:08,374 | finetune_omp.py | line 137] - INFO: loss: 0.9681466446992637
[2023-12-02 21:46:12,019 | finetune_omp.py | line 137] - INFO: loss: 0.9681677829025284
[2023-12-02 21:46:16,060 | finetune_omp.py | line 137] - INFO: loss: 0.9681994025207918
[2023-12-02 21:46:19,119 | finetune_omp.py | line 137] - INFO: loss: 0.9682324607826549
[2023-12-02 21:46:25,354 | finetune_omp.py | line 137] - INFO: loss: 0.968135399091326
[2023-12-02 21:46:32,195 | finetune_omp.py | line 137] - INFO: loss: 0.9681118772185531
[2023-12-02 21:46:37,957 | finetune_omp.py | line 137] - INFO: loss: 0.9680153379333744
[2023-12-02 21:46:41,548 | finetune_omp.py | line 137] - INFO: loss: 0.9678540150249558
[2023-12-02 21:46:47,662 | finetune_omp.py | line 137] - INFO: loss: 0.9678219166488886
[2023-12-02 21:46:53,341 | finetune_omp.py | line 137] - INFO: loss: 0.9677191553253389
[2023-12-02 21:46:56,721 | finetune_omp.py | line 137] - INFO: loss: 0.9676912118774942
[2023-12-02 21:47:01,770 | finetune_omp.py | line 137] - INFO: loss: 0.9676015942440267
[2023-12-02 21:47:10,497 | finetune_omp.py | line 137] - INFO: loss: 0.9674960960550734
[2023-12-02 21:47:14,088 | finetune_omp.py | line 137] - INFO: loss: 0.9673808240997832
[2023-12-02 21:47:18,303 | finetune_omp.py | line 137] - INFO: loss: 0.967240587539439
[2023-12-02 21:47:22,217 | finetune_omp.py | line 137] - INFO: loss: 0.9671253510906207
[2023-12-02 21:47:27,591 | finetune_omp.py | line 137] - INFO: loss: 0.9670108797149294
[2023-12-02 21:47:32,672 | finetune_omp.py | line 137] - INFO: loss: 0.9668252254422398
[2023-12-02 21:47:37,585 | finetune_omp.py | line 137] - INFO: loss: 0.9667839189168278
[2023-12-02 21:47:42,626 | finetune_omp.py | line 137] - INFO: loss: 0.9667712991922488
[2023-12-02 21:47:47,848 | finetune_omp.py | line 137] - INFO: loss: 0.9668490301903233
[2023-12-02 21:47:51,997 | finetune_omp.py | line 137] - INFO: loss: 0.9668099850369932
[2023-12-02 21:47:57,014 | finetune_omp.py | line 137] - INFO: loss: 0.9667687199051997
[2023-12-02 21:48:02,262 | finetune_omp.py | line 137] - INFO: loss: 0.9667312569035298
[2023-12-02 21:48:05,334 | finetune_omp.py | line 137] - INFO: loss: 0.9667044344702131
[2023-12-02 21:48:10,986 | finetune_omp.py | line 137] - INFO: loss: 0.9666487884852365
[2023-12-02 21:48:17,416 | finetune_omp.py | line 137] - INFO: loss: 0.9663720595828097
[2023-12-02 21:48:21,866 | finetune_omp.py | line 137] - INFO: loss: 0.9663878893201775
[2023-12-02 21:48:26,025 | finetune_omp.py | line 137] - INFO: loss: 0.9662727480060708
[2023-12-02 21:48:29,168 | finetune_omp.py | line 137] - INFO: loss: 0.9662177422379756
[2023-12-02 21:48:34,070 | finetune_omp.py | line 137] - INFO: loss: 0.9661808919548766
[2023-12-02 21:48:39,669 | finetune_omp.py | line 137] - INFO: loss: 0.9660634774395724
[2023-12-02 21:48:44,847 | finetune_omp.py | line 137] - INFO: loss: 0.965821075572945
[2023-12-02 21:48:48,456 | finetune_omp.py | line 137] - INFO: loss: 0.965803230890246
[2023-12-02 21:48:53,522 | finetune_omp.py | line 137] - INFO: loss: 0.9656542904171028
[2023-12-02 21:48:58,727 | finetune_omp.py | line 137] - INFO: loss: 0.965633332164914
[2023-12-02 21:49:03,328 | finetune_omp.py | line 137] - INFO: loss: 0.9655490312191148
[2023-12-02 21:49:08,336 | finetune_omp.py | line 137] - INFO: loss: 0.9653601961050298
[2023-12-02 21:49:14,342 | finetune_omp.py | line 137] - INFO: loss: 0.9653782877698581
[2023-12-02 21:49:17,701 | finetune_omp.py | line 137] - INFO: loss: 0.9655213482745146
[2023-12-02 21:49:22,343 | finetune_omp.py | line 137] - INFO: loss: 0.9655926533988963
[2023-12-02 21:49:26,493 | finetune_omp.py | line 137] - INFO: loss: 0.9656287109760695
[2023-12-02 21:49:33,935 | finetune_omp.py | line 137] - INFO: loss: 0.9655817736187602
[2023-12-02 21:49:41,449 | finetune_omp.py | line 137] - INFO: loss: 0.9653946584181898
[2023-12-02 21:49:47,751 | finetune_omp.py | line 137] - INFO: loss: 0.965308081978412
[2023-12-02 21:49:53,153 | finetune_omp.py | line 137] - INFO: loss: 0.9652947012860811
[2023-12-02 21:49:57,297 | finetune_omp.py | line 137] - INFO: loss: 0.9652244287659828
[2023-12-02 21:50:01,540 | finetune_omp.py | line 137] - INFO: loss: 0.9651549825710336
[2023-12-02 21:50:06,272 | finetune_omp.py | line 137] - INFO: loss: 0.9651462176078719
[2023-12-02 21:50:13,161 | finetune_omp.py | line 137] - INFO: loss: 0.9650398468957795
[2023-12-02 21:50:18,597 | finetune_omp.py | line 137] - INFO: loss: 0.9648685745807688
[2023-12-02 21:50:25,030 | finetune_omp.py | line 137] - INFO: loss: 0.9646960662604146
[2023-12-02 21:50:30,619 | finetune_omp.py | line 137] - INFO: loss: 0.964583323881399
[2023-12-02 21:50:38,747 | finetune_omp.py | line 137] - INFO: loss: 0.964521923141821
[2023-12-02 21:50:44,925 | finetune_omp.py | line 137] - INFO: loss: 0.964418741144059
[2023-12-02 21:50:50,782 | finetune_omp.py | line 137] - INFO: loss: 0.964293024080162
[2023-12-02 21:50:57,579 | finetune_omp.py | line 137] - INFO: loss: 0.9642891053974202
[2023-12-02 21:51:01,811 | finetune_omp.py | line 137] - INFO: loss: 0.9641213168732304
[2023-12-02 21:51:05,714 | finetune_omp.py | line 137] - INFO: loss: 0.9640592629552687
[2023-12-02 21:51:13,458 | finetune_omp.py | line 137] - INFO: loss: 0.9638869130979788
[2023-12-02 21:51:19,447 | finetune_omp.py | line 137] - INFO: loss: 0.9637777646024807
[2023-12-02 21:51:27,188 | finetune_omp.py | line 137] - INFO: loss: 0.9635721344060673
[2023-12-02 21:51:31,758 | finetune_omp.py | line 137] - INFO: loss: 0.9634913791355381
[2023-12-02 21:51:36,927 | finetune_omp.py | line 137] - INFO: loss: 0.9634162971587924
[2023-12-02 21:51:41,043 | finetune_omp.py | line 137] - INFO: loss: 0.9634365733449213
[2023-12-02 21:51:45,317 | finetune_omp.py | line 137] - INFO: loss: 0.963441396360291
[2023-12-02 21:51:50,172 | finetune_omp.py | line 137] - INFO: loss: 0.9633939136608314
[2023-12-02 21:51:54,931 | finetune_omp.py | line 137] - INFO: loss: 0.963281401404662
[2023-12-02 21:51:58,626 | finetune_omp.py | line 137] - INFO: loss: 0.9632810276155163
[2023-12-02 21:52:04,307 | finetune_omp.py | line 137] - INFO: loss: 0.9632154503940544
[2023-12-02 21:52:10,343 | finetune_omp.py | line 137] - INFO: loss: 0.9630706742078445
[2023-12-02 21:52:15,086 | finetune_omp.py | line 137] - INFO: loss: 0.9630447016059945
[2023-12-02 21:52:17,757 | finetune_omp.py | line 137] - INFO: loss: 0.962943707587411
[2023-12-02 21:52:25,751 | finetune_omp.py | line 137] - INFO: loss: 0.9627591801484967
[2023-12-02 21:52:29,789 | finetune_omp.py | line 137] - INFO: loss: 0.9626532671055535
[2023-12-02 21:52:35,010 | finetune_omp.py | line 137] - INFO: loss: 0.9625923878717542
[2023-12-02 21:52:38,934 | finetune_omp.py | line 137] - INFO: loss: 0.9625714557050177
[2023-12-02 21:52:43,006 | finetune_omp.py | line 137] - INFO: loss: 0.9626293655505522
[2023-12-02 21:52:49,457 | finetune_omp.py | line 137] - INFO: loss: 0.9625665095538917
[2023-12-02 21:52:54,476 | finetune_omp.py | line 137] - INFO: loss: 0.9625322419027527
[2023-12-02 21:53:02,203 | finetune_omp.py | line 137] - INFO: loss: 0.9623730902402784
[2023-12-02 21:53:06,625 | finetune_omp.py | line 137] - INFO: loss: 0.962431345549669
[2023-12-02 21:53:13,821 | finetune_omp.py | line 137] - INFO: loss: 0.962364470186034
[2023-12-02 21:53:16,660 | finetune_omp.py | line 137] - INFO: loss: 0.9624204019898139
[2023-12-02 21:53:22,456 | finetune_omp.py | line 137] - INFO: loss: 0.9623744208715009
[2023-12-02 21:53:26,316 | finetune_omp.py | line 137] - INFO: loss: 0.9623777221623396
[2023-12-02 21:53:31,143 | finetune_omp.py | line 137] - INFO: loss: 0.9622456570909085
[2023-12-02 21:53:37,019 | finetune_omp.py | line 137] - INFO: loss: 0.9622525085691529
[2023-12-02 21:53:41,935 | finetune_omp.py | line 137] - INFO: loss: 0.9621482547017003
[2023-12-02 21:53:49,288 | finetune_omp.py | line 137] - INFO: loss: 0.9620307238169422
[2023-12-02 21:53:55,326 | finetune_omp.py | line 137] - INFO: loss: 0.9619322837967299
[2023-12-02 21:54:01,269 | finetune_omp.py | line 137] - INFO: loss: 0.961861023515932
[2023-12-02 21:54:06,761 | finetune_omp.py | line 137] - INFO: loss: 0.9619216672603744
[2023-12-02 21:54:13,244 | finetune_omp.py | line 137] - INFO: loss: 0.961799602731091
[2023-12-02 21:54:20,110 | finetune_omp.py | line 137] - INFO: loss: 0.961590850095592
[2023-12-02 21:54:27,622 | finetune_omp.py | line 137] - INFO: loss: 0.9614603910051327
[2023-12-02 21:54:33,907 | finetune_omp.py | line 137] - INFO: loss: 0.9614278233435
[2023-12-02 21:54:40,023 | finetune_omp.py | line 137] - INFO: loss: 0.9612951344302821
[2023-12-02 21:54:45,164 | finetune_omp.py | line 137] - INFO: loss: 0.9612474133140791
[2023-12-02 21:54:50,034 | finetune_omp.py | line 137] - INFO: loss: 0.961248616129692
[2023-12-02 21:54:55,551 | finetune_omp.py | line 137] - INFO: loss: 0.9611379685961208
[2023-12-02 21:55:02,702 | finetune_omp.py | line 137] - INFO: loss: 0.9609798950872115
[2023-12-02 21:55:07,833 | finetune_omp.py | line 137] - INFO: loss: 0.9610528656887919
[2023-12-02 21:55:12,457 | finetune_omp.py | line 137] - INFO: loss: 0.9609359586118331
[2023-12-02 21:55:18,191 | finetune_omp.py | line 137] - INFO: loss: 0.9609176011049085
[2023-12-02 21:55:24,547 | finetune_omp.py | line 137] - INFO: loss: 0.9609251786648605
[2023-12-02 21:55:29,370 | finetune_omp.py | line 137] - INFO: loss: 0.9609787575172177
[2023-12-02 21:55:34,545 | finetune_omp.py | line 137] - INFO: loss: 0.9609608637946975
[2023-12-02 21:55:41,403 | finetune_omp.py | line 137] - INFO: loss: 0.9607961774369533
[2023-12-02 21:55:47,726 | finetune_omp.py | line 137] - INFO: loss: 0.960750180253801
[2023-12-02 21:55:51,067 | finetune_omp.py | line 137] - INFO: loss: 0.9607502007015947
[2023-12-02 21:55:55,939 | finetune_omp.py | line 137] - INFO: loss: 0.9608153122039875
[2023-12-02 21:55:59,769 | finetune_omp.py | line 137] - INFO: loss: 0.9608629806192844
[2023-12-02 21:56:05,736 | finetune_omp.py | line 137] - INFO: loss: 0.9607910387920261
[2023-12-02 21:56:11,358 | finetune_omp.py | line 137] - INFO: loss: 0.9606535962919723
[2023-12-02 21:56:16,289 | finetune_omp.py | line 137] - INFO: loss: 0.9605744708426301
[2023-12-02 21:56:21,883 | finetune_omp.py | line 137] - INFO: loss: 0.9604529271335853
[2023-12-02 21:56:27,873 | finetune_omp.py | line 137] - INFO: loss: 0.9603113792511949
[2023-12-02 21:56:33,245 | finetune_omp.py | line 137] - INFO: loss: 0.9601925557311287
[2023-12-02 21:56:39,241 | finetune_omp.py | line 137] - INFO: loss: 0.960057986066015
[2023-12-02 21:56:43,910 | finetune_omp.py | line 137] - INFO: loss: 0.9600117355644637
[2023-12-02 21:56:47,416 | finetune_omp.py | line 137] - INFO: loss: 0.9598933142000134
[2023-12-02 21:56:50,836 | finetune_omp.py | line 137] - INFO: loss: 0.9599440904782998
[2023-12-02 21:56:54,982 | finetune_omp.py | line 137] - INFO: loss: 0.9598121046827034
[2023-12-02 21:56:59,008 | finetune_omp.py | line 137] - INFO: loss: 0.9597876402821401
[2023-12-02 21:57:02,506 | finetune_omp.py | line 137] - INFO: loss: 0.9597328156884509
[2023-12-02 21:57:07,103 | finetune_omp.py | line 137] - INFO: loss: 0.9596240531589173
[2023-12-02 21:57:12,215 | finetune_omp.py | line 137] - INFO: loss: 0.9594864455090429
[2023-12-02 21:57:16,512 | finetune_omp.py | line 137] - INFO: loss: 0.9594007953329539
[2023-12-02 21:57:22,623 | finetune_omp.py | line 137] - INFO: loss: 0.9593108878352479
[2023-12-02 21:57:28,851 | finetune_omp.py | line 137] - INFO: loss: 0.9591854652742665
[2023-12-02 21:57:33,247 | finetune_omp.py | line 137] - INFO: loss: 0.9590995986890256
[2023-12-02 21:57:37,175 | finetune_omp.py | line 137] - INFO: loss: 0.9590274515565345
[2023-12-02 21:57:44,601 | finetune_omp.py | line 137] - INFO: loss: 0.9588195423442881
[2023-12-02 21:57:50,276 | finetune_omp.py | line 137] - INFO: loss: 0.9587420970700595
[2023-12-02 21:57:54,336 | finetune_omp.py | line 137] - INFO: loss: 0.9586841278603058
[2023-12-02 21:58:00,098 | finetune_omp.py | line 137] - INFO: loss: 0.9585143872701997
[2023-12-02 21:58:04,983 | finetune_omp.py | line 137] - INFO: loss: 0.9583235291571857
[2023-12-02 21:58:12,113 | finetune_omp.py | line 137] - INFO: loss: 0.9581786897799274
[2023-12-02 21:58:16,509 | finetune_omp.py | line 137] - INFO: loss: 0.9580899147210361
[2023-12-02 21:58:22,171 | finetune_omp.py | line 137] - INFO: loss: 0.9579249134701504
[2023-12-02 21:58:25,726 | finetune_omp.py | line 137] - INFO: loss: 0.9579150670297971
[2023-12-02 21:58:32,307 | finetune_omp.py | line 137] - INFO: loss: 0.957737138543459
[2023-12-02 21:58:39,737 | finetune_omp.py | line 137] - INFO: loss: 0.9576538954482695
[2023-12-02 21:58:44,725 | finetune_omp.py | line 137] - INFO: loss: 0.9575180140949089
[2023-12-02 21:58:52,012 | finetune_omp.py | line 137] - INFO: loss: 0.957346024349493
[2023-12-02 21:58:58,156 | finetune_omp.py | line 137] - INFO: loss: 0.9571779876332264
[2023-12-02 21:59:02,683 | finetune_omp.py | line 137] - INFO: loss: 0.9571508027583451
[2023-12-02 21:59:08,473 | finetune_omp.py | line 137] - INFO: loss: 0.9570538342337881
[2023-12-02 21:59:13,789 | finetune_omp.py | line 137] - INFO: loss: 0.9569949410055091
[2023-12-02 21:59:19,031 | finetune_omp.py | line 137] - INFO: loss: 0.9568374590806777
[2023-12-02 21:59:26,490 | finetune_omp.py | line 137] - INFO: loss: 0.9567770420069865
[2023-12-02 21:59:30,839 | finetune_omp.py | line 137] - INFO: loss: 0.9566469178384046
[2023-12-02 21:59:38,839 | finetune_omp.py | line 137] - INFO: loss: 0.9565070521314489
[2023-12-02 21:59:45,791 | finetune_omp.py | line 137] - INFO: loss: 0.9562761621631962
[2023-12-02 21:59:49,829 | finetune_omp.py | line 137] - INFO: loss: 0.9561269794099178
[2023-12-02 21:59:58,185 | finetune_omp.py | line 137] - INFO: loss: 0.9560445637809726
[2023-12-02 22:00:02,722 | finetune_omp.py | line 137] - INFO: loss: 0.9559290977473917
[2023-12-02 22:00:08,784 | finetune_omp.py | line 137] - INFO: loss: 0.9558556183646336
[2023-12-02 22:00:13,865 | finetune_omp.py | line 137] - INFO: loss: 0.955744587382827
[2023-12-02 22:00:19,891 | finetune_omp.py | line 137] - INFO: loss: 0.9557114289895497
[2023-12-02 22:00:24,974 | finetune_omp.py | line 137] - INFO: loss: 0.9555871198063745
[2023-12-02 22:00:30,358 | finetune_omp.py | line 137] - INFO: loss: 0.9555840831685302
[2023-12-02 22:00:34,698 | finetune_omp.py | line 137] - INFO: loss: 0.9553725064734185
[2023-12-02 22:00:39,609 | finetune_omp.py | line 137] - INFO: loss: 0.9552383622764663
[2023-12-02 22:00:46,164 | finetune_omp.py | line 137] - INFO: loss: 0.9551867748105085
[2023-12-02 22:00:50,927 | finetune_omp.py | line 137] - INFO: loss: 0.9551101554138546
[2023-12-02 22:00:55,878 | finetune_omp.py | line 137] - INFO: loss: 0.9550514863316152
[2023-12-02 22:01:00,249 | finetune_omp.py | line 137] - INFO: loss: 0.9549360019558322
[2023-12-02 22:01:07,478 | finetune_omp.py | line 137] - INFO: loss: 0.9547072079193364
[2023-12-02 22:01:12,876 | finetune_omp.py | line 137] - INFO: loss: 0.9546352723520701
[2023-12-02 22:01:16,941 | finetune_omp.py | line 137] - INFO: loss: 0.9545371613524823
[2023-12-02 22:01:20,443 | finetune_omp.py | line 137] - INFO: loss: 0.9545925292658247
[2023-12-02 22:01:25,905 | finetune_omp.py | line 137] - INFO: loss: 0.9545820751813656
[2023-12-02 22:01:34,829 | finetune_omp.py | line 137] - INFO: loss: 0.954409256715897
[2023-12-02 22:01:38,090 | finetune_omp.py | line 137] - INFO: loss: 0.9543259080745271
[2023-12-02 22:01:45,232 | finetune_omp.py | line 137] - INFO: loss: 0.954349413443656
[2023-12-02 22:01:49,949 | finetune_omp.py | line 137] - INFO: loss: 0.9541984149708593
[2023-12-02 22:01:54,324 | finetune_omp.py | line 137] - INFO: loss: 0.9542162660743255
[2023-12-02 22:01:58,940 | finetune_omp.py | line 137] - INFO: loss: 0.9540552168201809
[2023-12-02 22:02:04,455 | finetune_omp.py | line 137] - INFO: loss: 0.9539976951615007
[2023-12-02 22:02:09,274 | finetune_omp.py | line 137] - INFO: loss: 0.9538927001293046
[2023-12-02 22:02:14,531 | finetune_omp.py | line 137] - INFO: loss: 0.9536686381275191
[2023-12-02 22:02:19,607 | finetune_omp.py | line 137] - INFO: loss: 0.9535691637429244
[2023-12-02 22:02:23,845 | finetune_omp.py | line 137] - INFO: loss: 0.9534793566825323
[2023-12-02 22:02:28,012 | finetune_omp.py | line 137] - INFO: loss: 0.9533831900746209
[2023-12-02 22:02:34,884 | finetune_omp.py | line 137] - INFO: loss: 0.9532514714223355
[2023-12-02 22:02:41,421 | finetune_omp.py | line 137] - INFO: loss: 0.9530712584871197
